기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,28570.0,27240.0,1245.0,95.34,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,65690.0,61580.0,3885.0,93.74,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D_Dream Gray_55% UV,1-Day_Color_Sph,21000.0,19715.0,1170.0,93.88,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D_Garnet_38% UV,1-Day_Color_Sph,1410.0,1280.0,115.0,90.78,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D_Glow Brown_38% UV,1-Day_Color_Sph,935.0,805.0,115.0,86.1,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D_Maple Milktea_38% UV,1-Day_Color_Sph,5100.0,4550.0,485.0,89.22,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,9445.0,8790.0,615.0,93.07,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D_Mocha Ring_38% UV,1-Day_Color_Sph,515.0,375.0,130.0,72.82,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D_Pomme Canele_38% UV,1-Day_Color_Sph,2345.0,2135.0,185.0,91.04,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,14845.0,13025.0,1740.0,87.74,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,380.0,330.0,45.0,86.84,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA_1-Day_water water_14.2,1-Day_Color_Sph,2060.0,1970.0,80.0,95.63,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA_Date topaz,1-Day_Color_Sph,4175.0,3795.0,350.0,90.9,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA_Strawberry Quartz,1-Day_Color_Sph,470.0,430.0,30.0,91.49,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA_Tulle Brown_1D_55%_14.2,1-Day_Color_Sph,2315.0,2240.0,65.0,96.76,
2024-10-15,C관(2공장),[55] 접착/ 멸균,Sincere D_Brown Beige_38% 3T 14.5,1-Day_Color_Sph,17505.0,16205.0,1215.0,92.57,
2024-10-15,C관(2공장),[55] 접착/ 멸균,SkyOptical D_Refine Hazel_55%,1-Day_Color_Sph,25350.0,23005.0,2225.0,90.75,
2024-10-15,C관(2공장),[55] 접착/ 멸균,SkyOptical D_Vector Green_55%,1-Day_Color_Sph,21445.0,19285.0,2095.0,89.93,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D Toric CP-0.75_Dazzle Gray_55% UV,1-Day_Color_Toric,33400.0,31515.0,1715.0,94.36,
2024-10-15,C관(2공장),[55] 접착/ 멸균,PIA D Toric CP-1.25_Dazzle Gray_55% UV,1-Day_Color_Toric,18605.0,16765.0,1765.0,90.11,
2024-10-15,C관(2공장),[55] 접착/ 멸균,1-DAY58_Micure,1-Day_Sph,89150.0,82115.0,6600.0,92.11,
2024-10-15,C관(2공장),[55] 접착/ 멸균,1-Day_Contakt,1-Day_Sph,4170.0,3940.0,215.0,94.48,
2024-10-15,C관(2공장),[55] 접착/ 멸균,1-day_58_Kontaktni-HA,1-Day_Sph,81760.0,76075.0,5305.0,93.05,
2024-10-15,C관(2공장),[55] 접착/ 멸균,1D_55 clear feliamo(투명),1-Day_Sph,1780.0,0.0,1765.0,0.0,
2024-10-15,C관(2공장),[55] 접착/ 멸균,Metha_Daily,1-Day_Sph,25495.0,22960.0,2350.0,90.06,
2024-10-15,C관(2공장),[55] 접착/ 멸균,sincere Natural 1day,1-Day_Sph,1675.0,1560.0,105.0,93.13,
2024-10-15,C관(2공장),[80] 누수/규격검사,AKMA REAL FIT 3 Brown,1-Day_Color_Sph,8355.0,8280.0,15.0,99.1,80.25
2024-10-15,C관(2공장),[80] 누수/규격검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,55095.0,54425.0,45.0,98.78,62.89
2024-10-15,C관(2공장),[80] 누수/규격검사,ANW D_Spicy Gray_Dopewink 38%,1-Day_Color_Sph,8225.0,8105.0,0.0,98.54,68.87
2024-10-15,C관(2공장),[80] 누수/규격검사,ANW D_Style Gray_Dopewink 38%,1-Day_Color_Sph,4290.0,4245.0,0.0,98.95,68.12
2024-10-15,C관(2공장),[80] 누수/규격검사,Alcon D_Chic Caramel_W4(APAC),1-Day_Color_Sph,895.0,865.0,0.0,96.65,46.68
2024-10-15,C관(2공장),[80] 누수/규격검사,Alcon D_Chic Smoke_W4(APAC),1-Day_Color_Sph,975.0,945.0,0.0,96.92,52.41
2024-10-15,C관(2공장),[80] 누수/규격검사,Alcon D_Jewel Black_W3(KR),1-Day_Color_Sph,16670.0,16425.0,5.0,98.53,66.41
2024-10-15,C관(2공장),[80] 누수/규격검사,Alcon D_Jewel Gold_W3(KR),1-Day_Color_Sph,995.0,965.0,0.0,96.98,68.01
2024-10-15,C관(2공장),[80] 누수/규격검사,BELLA D_Ash Brown(8년),1-Day_Color_Sph,17860.0,17690.0,30.0,99.05,72.7
2024-10-15,C관(2공장),[80] 누수/규격검사,BELLA_Bluish Gray(8년),1-Day_Color_Sph,1510.0,1490.0,0.0,98.68,75.6
2024-10-15,C관(2공장),[80] 누수/규격검사,IRIS_Soul Brown(NEW),1-Day_Color_Sph,1025.0,1000.0,5.0,97.56,60.61
2024-10-15,C관(2공장),[80] 누수/규격검사,JEWEL MOON D_Amber Moon_55%,1-Day_Color_Sph,11310.0,11180.0,30.0,98.85,72.29
2024-10-15,C관(2공장),[80] 누수/규격검사,JEWEL MOON D_Emerald Moon_55%,1-Day_Color_Sph,2980.0,2940.0,0.0,98.66,77.92
2024-10-15,C관(2공장),[80] 누수/규격검사,JEWEL MOON D_Pearl Moon_55%,1-Day_Color_Sph,2850.0,2790.0,0.0,97.89,64.07
2024-10-15,C관(2공장),[80] 누수/규격검사,JEWEL MOON D_Sapphire Moon_55%,1-Day_Color_Sph,1215.0,620.0,560.0,51.03,33.01
2024-10-15,C관(2공장),[80] 누수/규격검사,JEWEL MOON D_Sunstone Moon_55%,1-Day_Color_Sph,20115.0,19890.0,25.0,98.88,73.91
2024-10-15,C관(2공장),[80] 누수/규격검사,JEWEL MOON D_Topaz Moon_55%,1-Day_Color_Sph,17175.0,16905.0,20.0,98.43,73.58
2024-10-15,C관(2공장),[80] 누수/규격검사,Layala_Alicia Brown,1-Day_Color_Sph,29580.0,29265.0,55.0,98.94,74.03
2024-10-15,C관(2공장),[80] 누수/규격검사,Layala_Jazz Black,1-Day_Color_Sph,4255.0,4195.0,0.0,98.59,64.72
2024-10-15,C관(2공장),[80] 누수/규격검사,MOODY D_G-tangyuan_Nanodots_55%_6P,1-Day_Color_Sph,4278.0,4155.0,60.0,97.12,61.49
2024-10-15,C관(2공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)G-zhima_55%_6P,1-Day_Color_Sph,6414.0,6285.0,0.0,97.99,55.67
2024-10-15,C관(2공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)O-heika_55%_6P,1-Day_Color_Sph,17316.0,17106.0,0.0,98.79,66.91
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Baby Espresso_38% UV,1-Day_Color_Sph,1875.0,1805.0,10.0,96.27,69.97
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Caramel Souffle_38% UV,1-Day_Color_Sph,545.0,525.0,0.0,96.33,25.22
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,17965.0,17840.0,5.0,99.3,79.78
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Cream Rose_38% UV,1-Day_Color_Sph,550.0,530.0,0.0,96.36,65.51
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Crystal Bloom_38% UV,1-Day_Color_Sph,1310.0,1240.0,10.0,94.66,26.29
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Dark Peony_55% UV,1-Day_Color_Sph,1520.0,1500.0,0.0,98.68,62.81
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,27910.0,27660.0,50.0,99.1,78.7
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,56570.0,55735.0,375.0,98.52,75.94
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Dream Gray_55% UV,1-Day_Color_Sph,22785.0,22365.0,160.0,98.16,71.58
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Garnet_38% UV,1-Day_Color_Sph,505.0,485.0,0.0,96.04,60.02
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Glow Brown_38% UV,1-Day_Color_Sph,805.0,765.0,0.0,95.03,23.66
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Maple Milktea_38% UV,1-Day_Color_Sph,4130.0,3970.0,0.0,96.13,57.31
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,18405.0,17960.0,200.0,97.58,72.13
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Mocha Ring_38% UV,1-Day_Color_Sph,695.0,645.0,0.0,92.81,31.6
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Pomme Canele_38% UV,1-Day_Color_Sph,1625.0,1560.0,5.0,96.0,57.11
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Puree Greige_38% UV,1-Day_Color_Sph,625.0,605.0,0.0,96.8,63.09
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,10750.0,10200.0,460.0,94.88,74.43
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,2190.0,2145.0,5.0,97.95,81.37
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA_1-Day_water water_14.2,1-Day_Color_Sph,4185.0,4145.0,0.0,99.04,80.03
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA_Cream Beige_14.4,1-Day_Color_Sph,720.0,700.0,0.0,97.22,72.46
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA_Date topaz,1-Day_Color_Sph,2585.0,2545.0,0.0,98.45,83.39
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA_SARANG BROWN,1-Day_Color_Sph,1385.0,1385.0,0.0,100.0,100.0
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA_Skin Beige_14.2,1-Day_Color_Sph,1290.0,1265.0,5.0,98.06,72.24
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA_Strawberry Quartz,1-Day_Color_Sph,430.0,375.0,35.0,87.21,79.79
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA_Tulle Brown_1D_55%_14.2,1-Day_Color_Sph,1660.0,1540.0,100.0,92.77,44.06
2024-10-15,C관(2공장),[80] 누수/규격검사,Sincere D_Brown Beige_38% 3T 14.5,1-Day_Color_Sph,22600.0,22365.0,15.0,98.96,74.52
2024-10-15,C관(2공장),[80] 누수/규격검사,SkyOptical D_Refine Hazel_55%,1-Day_Color_Sph,19160.0,18885.0,35.0,98.56,72.4
2024-10-15,C관(2공장),[80] 누수/규격검사,SkyOptical D_Vector Green_55%,1-Day_Color_Sph,18275.0,18095.0,20.0,99.02,68.05
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D Toric CP-0.75_Dazzle Gray_55% UV,1-Day_Color_Toric,27135.0,26790.0,15.0,98.73,64.5
2024-10-15,C관(2공장),[80] 누수/규격검사,PIA D Toric CP-1.25_Dazzle Gray_55% UV,1-Day_Color_Toric,15100.0,14955.0,5.0,99.04,66.73
2024-10-15,C관(2공장),[80] 누수/규격검사,1-DAY58_Micure,1-Day_Sph,87735.0,86590.0,330.0,98.69,74.15
2024-10-15,C관(2공장),[80] 누수/규격검사,1-Day_Contakt,1-Day_Sph,3940.0,3900.0,0.0,98.98,64.3
2024-10-15,C관(2공장),[80] 누수/규격검사,1-day_58_Kontaktni-HA,1-Day_Sph,67665.0,66965.0,70.0,98.97,75.54
2024-10-15,C관(2공장),[80] 누수/규격검사,1D_55 clear feliamo(투명),1-Day_Sph,2735.0,2715.0,0.0,99.27,89.1
2024-10-15,C관(2공장),[80] 누수/규격검사,Metha_Daily,1-Day_Sph,24845.0,24500.0,5.0,98.61,66.33
2024-10-15,C관(2공장),[80] 누수/규격검사,sincere Natural 1day,1-Day_Sph,1560.0,1540.0,0.0,98.72,65.14
2024-10-15,S관(3공장),[10] 사출조립,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,53720.0,30220.0,23500.0,56.25,
2024-10-15,S관(3공장),[10] 사출조립,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,18432.0,13824.0,4608.0,75.0,
2024-10-15,S관(3공장),[10] 사출조립,O2O2 D Toric_Ash Brown EX,Si_1-Day_Color_Toric,19280.0,19280.0,0.0,100.0,
2024-10-15,S관(3공장),[10] 사출조립,O2O2 D Toric_Sepia Choco EX,Si_1-Day_Color_Toric,19336.0,19336.0,0.0,100.0,
2024-10-15,S관(3공장),[10] 사출조립,O2O2 Spherical(DK70)_K2-SMD,Si_1-Day_Sph,108423.0,108423.0,0.0,100.0,
2024-10-15,S관(3공장),[10] 사출조립,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,15280.0,13370.0,1910.0,87.5,
2024-10-15,S관(3공장),[20] 분리,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,65266.0,41125.0,24141.0,63.01,
2024-10-15,S관(3공장),[20] 분리,O2O2 D_Ash Gray EX,Si_1-Day_Color_Sph,3750.0,2554.0,1196.0,68.11,
2024-10-15,S관(3공장),[20] 분리,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,30708.0,20259.0,10449.0,65.97,
2024-10-15,S관(3공장),[20] 분리,O2O2 D Toric_Sepia Choco EX,Si_1-Day_Color_Toric,24571.0,15132.0,9439.0,61.58,
2024-10-15,S관(3공장),[20] 분리,O2O2 Spherical(DK70)_K2-SMD,Si_1-Day_Sph,126223.0,101334.0,24889.0,80.28,
2024-10-15,S관(3공장),[20] 분리,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,20409.0,14548.0,5861.0,71.28,
2024-10-15,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,4033.0,4020.0,13.0,99.68,
2024-10-15,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Ash Gray EX,Si_1-Day_Color_Sph,4265.0,4240.0,25.0,99.41,
2024-10-15,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,42624.0,42460.0,164.0,99.62,
2024-10-15,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D Toric_Sepia Choco EX,Si_1-Day_Color_Toric,24125.0,24025.0,100.0,99.59,
2024-10-15,S관(3공장),[45] 하이드레이션/전면검사,Clalen O2O2 D Toric,Si_1-Day_Toric,3494.0,3480.0,14.0,99.6,
2024-10-15,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_UV_Toric_SMD_White,Si_1-Day_Toric,6298.0,6235.0,63.0,99.0,
2024-10-15,S관(3공장),[55] 접착/ 멸균,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,28275.0,25793.0,2132.0,91.22,
2024-10-15,S관(3공장),[55] 접착/ 멸균,O2O2 D_Ash Gray EX,Si_1-Day_Color_Sph,22525.0,21617.0,653.0,95.97,
2024-10-15,S관(3공장),[55] 접착/ 멸균,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,49910.0,47835.0,1455.0,95.84,
2024-10-15,S관(3공장),[55] 접착/ 멸균,O2O2 D Toric_Ash Brown EX,Si_1-Day_Color_Toric,2860.0,2723.0,107.0,95.21,
2024-10-15,S관(3공장),[55] 접착/ 멸균,O2O2 D Toric_Sepia Choco EX,Si_1-Day_Color_Toric,6510.0,5928.0,497.0,91.06,
2024-10-15,S관(3공장),[55] 접착/ 멸균,O2O2 D_Spherical(DK70)_K2-SMD,Si_1-Day_Sph,4635.0,3940.0,645.0,85.01,
2024-10-15,S관(3공장),[80] 누수/규격검사,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,28593.0,28071.0,22.0,98.17,64.55
2024-10-15,S관(3공장),[80] 누수/규격검사,O2O2 D_Ash Gray EX,Si_1-Day_Color_Sph,24475.0,23961.0,14.0,97.9,60.69
2024-10-15,S관(3공장),[80] 누수/규격검사,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,46435.0,45674.0,21.0,98.36,66.07
2024-10-15,S관(3공장),[80] 누수/규격검사,O2O2 D Toric_Ash Brown EX,Si_1-Day_Color_Toric,2723.0,2682.0,1.0,98.49,56.22
2024-10-15,S관(3공장),[80] 누수/규격검사,O2O2 D Toric_Sepia Choco EX,Si_1-Day_Color_Toric,4584.0,4520.0,4.0,98.6,62.88
2024-10-15,S관(3공장),[80] 누수/규격검사,O2O2 D_Spherical(DK70)_K2-SMD,Si_1-Day_Sph,5210.0,5130.0,0.0,98.46,60.0
2024-10-15,S관(3공장),[80] 누수/규격검사,O2O2 D_UV_Spherical_FGC,Si_1-Day_Sph,3145.0,3105.0,0.0,98.73,67.73
2024-10-16,A관(1공장),[10] 사출조립,1-Day_Metha,1-Day_Sph,107084.0,106031.0,573.0,99.02,
2024-10-16,A관(1공장),[10] 사출조립,1-day_58_Kontaktni-HA,1-Day_Sph,154301.0,149933.0,3888.0,97.17,
2024-10-16,A관(1공장),[10] 사출조립,Metha_55,FRP_Sph,38417.0,34053.0,4204.0,88.64,
2024-10-16,A관(1공장),[10] 사출조립,S55_8.60,FRP_Sph,38345.0,36567.0,1618.0,95.36,
2024-10-16,A관(1공장),[10] 사출조립,T55_소사각,FRP_Toric,9059.0,7893.0,1026.0,87.13,
2024-10-16,A관(1공장),[10] 사출조립,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,20023.0,15961.0,3752.0,79.71,
2024-10-16,A관(1공장),[10] 사출조립,O2O2 M_UV_Toric,Si_FRP_Toric,14216.0,10439.0,3557.0,73.43,
2024-10-16,A관(1공장),[20] 분리,1-Day_Metha,1-Day_Sph,64055.0,51677.0,12378.0,80.68,
2024-10-16,A관(1공장),[20] 분리,Bandage_소사각,FRP_Sph,17754.0,14146.0,3608.0,79.68,
2024-10-16,A관(1공장),[20] 분리,Metha,FRP_Sph,20373.0,16240.0,4133.0,79.71,
2024-10-16,A관(1공장),[20] 분리,S55,FRP_Sph,14793.0,12987.0,1806.0,87.79,
2024-10-16,A관(1공장),[20] 분리,T55_소사각,FRP_Toric,1005.0,557.0,448.0,55.42,
2024-10-16,A관(1공장),[20] 분리,O2O2 M_UV_Multifocal,Si_FRP_M/F,513.0,439.0,74.0,85.58,
2024-10-16,A관(1공장),[20] 분리,O2O2 M_UV_Toric,Si_FRP_Toric,1156.0,874.0,282.0,75.61,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Baby Espresso_PIA_M_(중),FRP_Color_Sph,2594.0,2594.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Bella Diamond_14.5-원형,FRP_Color_Sph,3085.0,3085.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Bella Diamond_14.5_중사각,FRP_Color_Sph,960.0,960.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Bella-Elite_14.5_중사각,FRP_Color_Sph,1123.0,1123.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Bella-SnowWhite_14.5_원형,FRP_Color_Sph,749.0,749.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Brown Bunny_PIA_M_중사각,FRP_Color_Sph,1297.0,1297.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,CLC-10_원형,FRP_Color_Sph,2869.0,2869.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Dark Peony_PIA_M_중사각,FRP_Color_Sph,1255.0,1255.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Dazzle Gray_2T_(PBT)PIA_M_중사각,FRP_Color_Sph,649.0,649.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Dollish Brown_PIA_M_중사각,FRP_Color_Sph,6019.0,6019.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Dollish Gray_PIA_M_중사각,FRP_Color_Sph,1387.0,1387.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Garnet_PIA_M_중사각,FRP_Color_Sph,834.0,834.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,MG M_Glow Hazel_원형,FRP_Color_Sph,2442.0,2442.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,MG M_Perfect Brown_원형,FRP_Color_Sph,3858.0,3858.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,NewFusion_소사각,FRP_Color_Sph,2215.0,2215.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,NewFusion_원형,FRP_Color_Sph,346.0,346.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,No.1 M_Hazel(Coral brown)_(원),FRP_Color_Sph,3988.0,3988.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Peach Crush_3T_(PBT)PIA_M_중사각,FRP_Color_Sph,909.0,909.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Rose_color_원형,FRP_Color_Sph,147.0,147.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Sakura Smore_PIA_M_중사각,FRP_Color_Sph,2573.0,2573.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Skin Grege_(신규)PIA_M_14.5,FRP_Color_Sph,2974.0,2974.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,water water_(신규)PIA_M,FRP_Color_Sph,1103.0,1103.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Metha_55_금캡,FRP_Sph,1787.0,1787.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Metha_55_소사각,FRP_Sph,3549.0,3549.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Metha_55_원형,FRP_Sph,21898.0,21898.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,Metha_55_중사각,FRP_Sph,14352.0,14352.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,S55_소사각,FRP_Sph,29935.0,29935.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,US55-2(M)_소사각,FRP_Sph,7210.0,7210.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,T55_소사각,FRP_Toric,2805.0,2805.0,0.0,100.0,
2024-10-16,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Toric_SMD_(소),Si_FRP_Toric,3294.0,3294.0,0.0,100.0,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Advance_EO_은캡,FRP_Color_Sph,36.0,34.0,2.0,94.44,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Bella Diamond_14.5_중사각,FRP_Color_Sph,427.0,427.0,0.0,100.0,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Bella Glow_중사각,FRP_Color_Sph,998.0,878.0,120.0,87.98,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Bella-Elite_14.5_중사각,FRP_Color_Sph,989.0,965.0,24.0,97.57,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Clalen Iris_BRW_3301_원형,FRP_Color_Sph,1392.0,1150.0,242.0,82.61,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Clalen Iris_GRA_2902_원형,FRP_Color_Sph,1840.0,1602.0,238.0,87.07,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Clalen Iris_GRA_3302_원형,FRP_Color_Sph,1538.0,1236.0,302.0,80.36,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Dark Peony_PIA_M_중사각,FRP_Color_Sph,8842.0,8148.0,694.0,92.15,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Desio color_원형,FRP_Color_Sph,302.0,302.0,0.0,100.0,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Dollish Brown_PIA_M_중사각,FRP_Color_Sph,6186.0,5436.0,750.0,87.88,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Dollish Gray_PIA_M_중사각,FRP_Color_Sph,1577.0,1451.0,126.0,92.01,
2024-10-16,A관(1공장),[55] 접착/ 멸균,MG M_Perfect Brown_원형,FRP_Color_Sph,100.0,90.0,10.0,90.0,
2024-10-16,A관(1공장),[55] 접착/ 멸균,NewFusion_소사각,FRP_Color_Sph,2957.0,2957.0,0.0,100.0,
2024-10-16,A관(1공장),[55] 접착/ 멸균,NewFusion_원형,FRP_Color_Sph,3651.0,3068.0,583.0,84.03,
2024-10-16,A관(1공장),[55] 접착/ 멸균,No.1 M_Hazel(Coral brown)_(원),FRP_Color_Sph,3988.0,3670.0,318.0,92.03,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Peach Crush_3T_(PBT)PIA_M_중사각,FRP_Color_Sph,909.0,882.0,27.0,97.03,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Rose_color_원형,FRP_Color_Sph,147.0,146.0,1.0,99.32,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Sakura Smore_PIA_M_중사각,FRP_Color_Sph,5087.0,4692.0,395.0,92.24,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Uniform Black_PIA_M_(중),FRP_Color_Sph,1359.0,1328.0,31.0,97.72,
2024-10-16,A관(1공장),[55] 접착/ 멸균,(UV)CS30_원형_8.60,FRP_Sph,5860.0,5080.0,780.0,86.69,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Bandage_소사각,FRP_Sph,9114.0,8964.0,150.0,98.35,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Metha_55_금캡,FRP_Sph,1787.0,1770.0,17.0,99.05,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Metha_55_소사각,FRP_Sph,1849.0,1822.0,27.0,98.54,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Metha_55_원형,FRP_Sph,3154.0,3094.0,60.0,98.1,
2024-10-16,A관(1공장),[55] 접착/ 멸균,Metha_55_중사각,FRP_Sph,15764.0,15177.0,587.0,96.28,
2024-10-16,A관(1공장),[55] 접착/ 멸균,S38_바이알(G),FRP_Sph,50.0,50.0,0.0,100.0,
2024-10-16,A관(1공장),[55] 접착/ 멸균,S55_소사각,FRP_Sph,9030.0,8772.0,258.0,97.14,
2024-10-16,A관(1공장),[55] 접착/ 멸균,US55-2(M)_소사각,FRP_Sph,9852.0,9642.0,210.0,97.87,
2024-10-16,A관(1공장),[55] 접착/ 멸균,T55_소사각,FRP_Toric,2567.0,2129.0,438.0,82.94,
