기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2025-03-29,C관(2공장),[20] 분리,PIA D_Sugar Pearl_55%_14.2 UV,1-Day_Color_Sph,96589.0,84708.0,11881.0,87.7,
2025-03-29,C관(2공장),[20] 분리,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,714.0,597.0,117.0,83.61,
2025-03-29,C관(2공장),[20] 분리,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,53529.0,48610.0,4919.0,90.81,
2025-03-29,C관(2공장),[20] 분리,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,1756.0,1412.0,344.0,80.41,
2025-03-29,C관(2공장),[20] 분리,PIA_1-Day_water water_14.2,1-Day_Color_Sph,4527.0,3670.0,857.0,81.07,
2025-03-29,C관(2공장),[20] 분리,PIA_Cream Beige_14.4,1-Day_Color_Sph,4232.0,3713.0,519.0,87.74,
2025-03-29,C관(2공장),[20] 분리,PIA_Cream Grege_14.4,1-Day_Color_Sph,3625.0,2872.0,753.0,79.23,
2025-03-29,C관(2공장),[20] 분리,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,16172.0,13230.0,2942.0,81.81,
2025-03-29,C관(2공장),[20] 분리,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,464.0,399.0,65.0,85.99,
2025-03-29,C관(2공장),[20] 분리,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,1211.0,992.0,219.0,81.92,
2025-03-29,C관(2공장),[20] 분리,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,1282.0,1087.0,195.0,84.79,
2025-03-29,C관(2공장),[20] 분리,Sincere D_Ennui Gray_UV_38% 14.2,1-Day_Color_Sph,2401.0,1753.0,648.0,73.01,
2025-03-29,C관(2공장),[20] 분리,sincere_Silky Ginger_1-Day 38%,1-Day_Color_Sph,7510.0,6661.0,849.0,88.7,
2025-03-29,C관(2공장),[20] 분리,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,5336.0,4768.0,568.0,89.36,
2025-03-29,C관(2공장),[20] 분리,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,31477.0,26230.0,5247.0,83.33,
2025-03-29,C관(2공장),[20] 분리,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,12205.0,9964.0,2241.0,81.64,
2025-03-29,C관(2공장),[20] 분리,1-day_58_Kontaktni-HA,1-Day_Sph,51016.0,46398.0,4618.0,90.95,
2025-03-29,C관(2공장),[20] 분리,Cream Rose_PIA_M,FRP_Color_Sph,12933.0,10868.0,2065.0,84.03,
2025-03-29,C관(2공장),[20] 분리,Mocha Ring_PIA_M,FRP_Color_Sph,13569.0,11237.0,2332.0,82.81,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,(CA)PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,26744.0,26715.0,19.0,99.89,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,2233.0,2230.0,0.0,99.87,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,(NEW)Hapa D_Glazed Kristin_Choco,1-Day_Color_Sph,6080.0,6060.0,17.0,99.67,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Blue Moon,1-Day_Color_Sph,3435.0,3435.0,0.0,100.0,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_JazzBlack,1-Day_Color_Sph,49660.0,49615.0,40.0,99.91,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Latin,1-Day_Color_Sph,2136.0,2130.0,6.0,99.72,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,24998.0,24945.0,46.0,99.79,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,35003.0,34985.0,18.0,99.95,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Suzy Brown,1-Day_Color_Sph,105675.0,105540.0,114.0,99.87,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Suzy Gray,1-Day_Color_Sph,12107.0,12070.0,30.0,99.69,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,AKMA REAL FIT 3 Brown,1-Day_Color_Sph,7138.0,7130.0,3.0,99.89,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,ALICIA BROWN(근시),1-Day_Color_Sph,5776.0,5775.0,1.0,99.98,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,Gemhour D_Lia Choco_Keira,1-Day_Color_Sph,12425.0,12400.0,10.0,99.8,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,Hapa D_Gray_First Love Kristin,1-Day_Color_Sph,8471.0,8460.0,11.0,99.87,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,Layala_Alicia Brown,1-Day_Color_Sph,11599.0,11580.0,12.0,99.84,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,Layala_Jazz Black,1-Day_Color_Sph,2782.0,2780.0,2.0,99.93,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Air Gray_55% UV,1-Day_Color_Sph,2944.0,2940.0,4.0,99.86,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,1931.0,1925.0,6.0,99.69,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Oolong Tea_55% UV,1-Day_Color_Sph,2894.0,2890.0,4.0,99.86,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,6846.0,6840.0,6.0,99.91,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sakura Mousse_55% UV,1-Day_Color_Sph,2213.0,2200.0,6.0,99.41,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Star Glow_55%_14.5 UV,1-Day_Color_Sph,22616.0,22600.0,16.0,99.93,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sugar Pearl_55%_14.2 UV,1-Day_Color_Sph,78570.0,78485.0,67.0,99.89,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,597.0,595.0,2.0,99.66,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,44679.0,44635.0,32.0,99.9,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,1412.0,1410.0,2.0,99.86,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_1-Day_water water_14.2,1-Day_Color_Sph,2802.0,2800.0,2.0,99.93,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cream Beige_14.4,1-Day_Color_Sph,3054.0,3050.0,4.0,99.87,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cream Grege_14.4,1-Day_Color_Sph,2872.0,2870.0,2.0,99.93,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,10157.0,10140.0,9.0,99.83,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,399.0,390.0,0.0,97.74,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,992.0,985.0,7.0,99.29,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,1087.0,1085.0,2.0,99.82,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Dolly Brown_ITFA_UV_38% 14.5,1-Day_Color_Sph,1240.0,1235.0,0.0,99.6,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Ennui Gray_UV_38% 14.2,1-Day_Color_Sph,1677.0,1675.0,2.0,99.88,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,2707.0,2705.0,2.0,99.93,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,27316.0,27285.0,28.0,99.89,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,12083.0,12075.0,6.0,99.93,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,Bi-focal D_8.40_55%,1-Day_M/F,6185.0,6155.0,10.0,99.51,
2025-03-29,C관(2공장),[45] 하이드레이션/전면검사,1-DAY58_Micure,1-Day_Sph,50400.0,50350.0,50.0,99.9,
2025-03-29,C관(2공장),[55] 접착/ 멸균,(CA)PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,23640.0,21745.0,1810.0,91.98,
2025-03-29,C관(2공장),[55] 접착/ 멸균,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,4865.0,4500.0,345.0,92.5,
2025-03-29,C관(2공장),[55] 접착/ 멸균,(NEW)Hapa D_Glazed Kristin_Choco,1-Day_Color_Sph,8945.0,8340.0,535.0,93.24,
2025-03-29,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Blue Moon,1-Day_Color_Sph,3435.0,3190.0,235.0,92.87,
2025-03-29,C관(2공장),[55] 접착/ 멸균,1-Day_iris_JazzBlack,1-Day_Color_Sph,48435.0,44865.0,3365.0,92.63,
2025-03-29,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Latin,1-Day_Color_Sph,3190.0,2980.0,185.0,93.42,
2025-03-29,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Rhapsody,1-Day_Color_Sph,42325.0,38660.0,3365.0,91.34,
2025-03-29,C관(2공장),[55] 접착/ 멸균,1-Day_iris_SoulBrown,1-Day_Color_Sph,25225.0,21750.0,3370.0,86.22,
2025-03-29,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Suzy Brown,1-Day_Color_Sph,127385.0,113580.0,13300.0,89.16,
2025-03-29,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Suzy Gray,1-Day_Color_Sph,26620.0,22465.0,3895.0,84.39,
2025-03-29,C관(2공장),[55] 접착/ 멸균,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,6710.0,5970.0,715.0,88.97,
2025-03-29,C관(2공장),[55] 접착/ 멸균,ALICIA BROWN(근시),1-Day_Color_Sph,5775.0,5425.0,330.0,93.94,
2025-03-29,C관(2공장),[55] 접착/ 멸균,Gemhour D_Greta Black_Keira,1-Day_Color_Sph,9635.0,8980.0,605.0,93.2,
2025-03-29,C관(2공장),[55] 접착/ 멸균,Gemhour D_Lia Choco_Keira,1-Day_Color_Sph,15435.0,14415.0,970.0,93.39,
2025-03-29,C관(2공장),[55] 접착/ 멸균,Hapa D_Gray_First Love Kristin,1-Day_Color_Sph,2805.0,2575.0,215.0,91.8,
2025-03-29,C관(2공장),[55] 접착/ 멸균,Layala_Alicia Brown,1-Day_Color_Sph,11580.0,10880.0,670.0,93.96,
2025-03-29,C관(2공장),[55] 접착/ 멸균,Layala_Jazz Black,1-Day_Color_Sph,2780.0,2720.0,50.0,97.84,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA D_Air Gray_55% UV,1-Day_Color_Sph,2940.0,2705.0,215.0,92.01,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,1925.0,1820.0,75.0,94.55,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA D_Oolong Tea_55% UV,1-Day_Color_Sph,5420.0,4245.0,1145.0,78.32,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,1080.0,945.0,125.0,87.5,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA D_Princess Chocolat_55%_14.5 UV,1-Day_Color_Sph,7410.0,6930.0,450.0,93.52,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA D_Star Glow_55%_14.5 UV,1-Day_Color_Sph,34295.0,32135.0,2050.0,93.7,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA D_Sugar Pearl_55%_14.2 UV,1-Day_Color_Sph,80775.0,76230.0,4270.0,94.37,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,34475.0,32525.0,1810.0,94.34,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,1410.0,1315.0,85.0,93.26,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA_1-Day_water water_14.2,1-Day_Color_Sph,2800.0,2700.0,90.0,96.43,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA_Cream Beige_14.4,1-Day_Color_Sph,3050.0,2915.0,125.0,95.57,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA_Cream Grege_14.4,1-Day_Color_Sph,2870.0,2525.0,335.0,87.98,
2025-03-29,C관(2공장),[55] 접착/ 멸균,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,2975.0,2760.0,190.0,92.77,
2025-03-29,C관(2공장),[55] 접착/ 멸균,Sincere D_Dolly Brown_ITFA_UV_38% 14.5,1-Day_Color_Sph,1235.0,1125.0,105.0,91.09,
2025-03-29,C관(2공장),[55] 접착/ 멸균,Sincere D_Ennui Gray_UV_38% 14.2,1-Day_Color_Sph,1675.0,1505.0,160.0,89.85,
2025-03-29,C관(2공장),[55] 접착/ 멸균,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,32540.0,30280.0,2125.0,93.05,
2025-03-29,C관(2공장),[55] 접착/ 멸균,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,9750.0,9095.0,620.0,93.28,
2025-03-29,C관(2공장),[55] 접착/ 멸균,Bi-focal D_8.40_55%,1-Day_M/F,6155.0,5485.0,630.0,89.11,
2025-03-29,C관(2공장),[55] 접착/ 멸균,1-DAY58_Micure,1-Day_Sph,44830.0,41170.0,3485.0,91.84,
2025-03-29,C관(2공장),[80] 누수/규격검사,(CA)PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,17590.0,17380.0,0.0,98.81,74.32
2025-03-29,C관(2공장),[80] 누수/규격검사,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,9180.0,9100.0,0.0,99.13,77.0
2025-03-29,C관(2공장),[80] 누수/규격검사,(NEW)Hapa D_Glazed Kristin_Choco,1-Day_Color_Sph,11485.0,11285.0,0.0,98.26,78.73
2025-03-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_JazzBlack,1-Day_Color_Sph,34840.0,34470.0,50.0,98.94,80.82
2025-03-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_Latin,1-Day_Color_Sph,2980.0,2940.0,0.0,98.66,57.46
2025-03-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,40770.0,40080.0,50.0,98.31,65.5
2025-03-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,15605.0,15425.0,20.0,98.85,74.73
2025-03-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_Suzy Brown,1-Day_Color_Sph,122910.0,121675.0,35.0,99.0,75.51
2025-03-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_Suzy Gray,1-Day_Color_Sph,29180.0,28530.0,10.0,97.77,70.59
2025-03-29,C관(2공장),[80] 누수/규격검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,5970.0,5890.0,0.0,98.66,52.91
2025-03-29,C관(2공장),[80] 누수/규격검사,ALICIA BROWN(근시),1-Day_Color_Sph,5425.0,5385.0,0.0,99.26,83.18
2025-03-29,C관(2공장),[80] 누수/규격검사,Gemhour D_Greta Black_Keira,1-Day_Color_Sph,7230.0,7170.0,0.0,99.17,91.06
2025-03-29,C관(2공장),[80] 누수/규격검사,Gemhour D_Lia Choco_Keira,1-Day_Color_Sph,14415.0,14310.0,5.0,99.27,79.13
2025-03-29,C관(2공장),[80] 누수/규격검사,IRIS_Jazz black(NEW),1-Day_Color_Sph,4170.0,4125.0,5.0,98.92,80.35
2025-03-29,C관(2공장),[80] 누수/규격검사,Layala_Alicia Brown,1-Day_Color_Sph,18175.0,18025.0,10.0,99.17,78.87
2025-03-29,C관(2공장),[80] 누수/규격검사,Layala_Jazz Black,1-Day_Color_Sph,2720.0,2700.0,0.0,99.26,92.75
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA D_Air Gray_55% UV,1-Day_Color_Sph,2705.0,2655.0,0.0,98.15,68.02
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,1820.0,1745.0,0.0,95.88,44.0
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA D_Gem Chocolat_38% UV,1-Day_Color_Sph,5785.0,5685.0,0.0,98.27,80.74
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA D_Oolong Tea_55% UV,1-Day_Color_Sph,8315.0,8215.0,0.0,98.8,80.65
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,945.0,920.0,0.0,97.35,85.19
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA D_Princess Chocolat_55%_14.5 UV,1-Day_Color_Sph,11385.0,11260.0,0.0,98.9,83.75
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA D_Star Glow_55%_14.5 UV,1-Day_Color_Sph,23305.0,23065.0,0.0,98.97,74.29
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA D_Sugar Pearl_55%_14.2 UV,1-Day_Color_Sph,67320.0,66695.0,25.0,99.07,81.89
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,28305.0,28005.0,0.0,98.94,75.43
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,1315.0,1290.0,0.0,98.1,71.35
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA_Cream Beige_14.4,1-Day_Color_Sph,2915.0,2890.0,0.0,99.14,82.93
2025-03-29,C관(2공장),[80] 누수/규격검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,2760.0,2685.0,0.0,97.28,41.85
2025-03-29,C관(2공장),[80] 누수/규격검사,Sincere D_Ennui Gray_UV_38% 14.2,1-Day_Color_Sph,1505.0,1485.0,0.0,98.67,73.92
2025-03-29,C관(2공장),[80] 누수/규격검사,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,2760.0,2740.0,0.0,99.28,86.82
2025-03-29,C관(2공장),[80] 누수/규격검사,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,24910.0,24585.0,5.0,98.7,68.59
2025-03-29,C관(2공장),[80] 누수/규격검사,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,10215.0,10115.0,0.0,99.02,76.11
2025-03-29,C관(2공장),[80] 누수/규격검사,Bi-focal D_8.40_55%,1-Day_M/F,5485.0,5405.0,0.0,98.54,67.43
2025-03-29,C관(2공장),[80] 누수/규격검사,1-DAY58_Micure,1-Day_Sph,45060.0,44680.0,0.0,99.16,78.0
2025-03-29,S관(3공장),[10] 사출조립,Lemonade D_Americano_45%,Si_1-Day_Color_Sph,17608.0,17608.0,0.0,100.0,
2025-03-29,S관(3공장),[10] 사출조립,O2O2 D Toric_Sepia Choco EX,Si_1-Day_Color_Toric,19096.0,11935.0,7161.0,62.5,
2025-03-29,S관(3공장),[10] 사출조립,O2O2_Multifocal_K2_SMD,Si_1-Day_M/F,16506.0,16506.0,0.0,100.0,
2025-03-29,S관(3공장),[10] 사출조립,O2O2 Spherical(DK70)_K2-SMD,Si_1-Day_Sph,9426.0,9426.0,0.0,100.0,
2025-03-29,S관(3공장),[10] 사출조립,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,16076.0,13843.0,2233.0,86.11,
2025-03-29,S관(3공장),[20] 분리,Lemonade D_Americano_45%,Si_1-Day_Color_Sph,25050.0,17176.0,7874.0,68.57,
2025-03-29,S관(3공장),[20] 분리,O2O2_Multifocal_K2_SMD,Si_1-Day_M/F,6194.0,4131.0,2063.0,66.69,
2025-03-29,S관(3공장),[20] 분리,O2O2 Spherical(DK70)_K2-SMD,Si_1-Day_Sph,9426.0,7483.0,1943.0,79.39,
2025-03-29,S관(3공장),[20] 분리,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,44890.0,29730.0,15160.0,66.23,
2025-03-29,S관(3공장),[45] 하이드레이션/전면검사,Clalen oneday A(O2 Edition),1-Day_Sph,12573.0,12550.0,23.0,99.82,
2025-03-29,S관(3공장),[45] 하이드레이션/전면검사,sincere Natural 1day,1-Day_Sph,20911.0,16180.0,4731.0,77.38,
2025-03-29,S관(3공장),[55] 접착/ 멸균,Clalen oneday A(O2 Edition),1-Day_Sph,20250.0,18975.0,1025.0,93.7,
2025-03-29,S관(3공장),[55] 접착/ 멸균,Lemonade D_Blackberry_45%,Si_1-Day_Color_Sph,7450.0,6245.0,1055.0,83.83,
2025-03-29,S관(3공장),[55] 접착/ 멸균,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,10555.0,10089.0,221.0,95.59,
2025-03-29,S관(3공장),[55] 접착/ 멸균,O2O2 D_Multifocal_FGC,Si_1-Day_M/F,1415.0,1090.0,305.0,77.03,
2025-03-29,S관(3공장),[55] 접착/ 멸균,O2O2 D_UV_Spherical(DK70)_Marshal,Si_1-Day_Sph,7425.0,6685.0,635.0,90.03,
2025-03-29,S관(3공장),[55] 접착/ 멸균,O2O2 D_UV_Spherical_FGC,Si_1-Day_Sph,26255.0,22995.0,2965.0,87.58,
2025-03-29,S관(3공장),[55] 접착/ 멸균,O2O2 D_UV_Toric_SMD_White,Si_1-Day_Toric,320.0,280.0,25.0,87.5,
2025-03-29,S관(3공장),[80] 누수/규격검사,Clalen oneday A(O2 Edition),1-Day_Sph,18975.0,18585.0,110.0,97.94,71.9
2025-03-29,S관(3공장),[80] 누수/규격검사,Lemonade D_Blackberry_45%,Si_1-Day_Color_Sph,6245.0,6025.0,20.0,96.48,61.69
2025-03-29,S관(3공장),[80] 누수/규격검사,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,16050.0,15785.0,0.0,98.35,93.04
2025-03-29,S관(3공장),[80] 누수/규격검사,O2O2 D_Multifocal_FGC,Si_1-Day_M/F,1090.0,1070.0,0.0,98.17,53.23
2025-03-29,S관(3공장),[80] 누수/규격검사,O2O2 D_UV_Spherical(DK70)_Marshal,Si_1-Day_Sph,6685.0,6250.0,375.0,93.49,73.41
2025-03-29,S관(3공장),[80] 누수/규격검사,O2O2 D_UV_Spherical_FGC,Si_1-Day_Sph,22255.0,20570.0,1405.0,92.43,77.81
2025-03-29,S관(3공장),[80] 누수/규격검사,O2O2 D_UV_Toric_SMD_White,Si_1-Day_Toric,280.0,275.0,0.0,98.21,24.38
2025-03-30,A관(1공장),[10] 사출조립,1-day_58_Kontaktni-HA,1-Day_Sph,138713.0,138233.0,0.0,99.65,
2025-03-30,A관(1공장),[10] 사출조립,(NEW)S43-HD-Dry-14.2,FRP_Sph,39020.0,38860.0,0.0,99.59,
2025-03-30,A관(1공장),[10] 사출조립,Metha_55,FRP_Sph,32902.0,31875.0,867.0,96.88,
2025-03-30,A관(1공장),[10] 사출조립,T55_소사각,FRP_Toric,8135.0,7975.0,0.0,98.03,
2025-03-30,A관(1공장),[10] 사출조립,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,46253.0,40919.0,4554.0,88.47,
2025-03-30,A관(1공장),[20] 분리,Bi-focal_8.40,FRP_M/F,4767.0,4071.0,696.0,85.4,
2025-03-30,A관(1공장),[20] 분리,(NEW)S43-HD-Dry-14.2,FRP_Sph,22793.0,18131.0,4662.0,79.55,
2025-03-30,A관(1공장),[20] 분리,Metha,FRP_Sph,37652.0,29172.0,8480.0,77.48,
2025-03-30,A관(1공장),[20] 분리,US55-2(M),FRP_Sph,4272.0,3610.0,662.0,84.5,
2025-03-30,A관(1공장),[20] 분리,T55_소사각,FRP_Toric,10238.0,6434.0,3804.0,62.84,
2025-03-30,A관(1공장),[20] 분리,O2O2 M_UV_Multifocal,Si_FRP_M/F,3187.0,2814.0,373.0,88.3,
2025-03-30,A관(1공장),[45] 하이드레이션/전면검사,Cream Rose_PIA_M_(중),FRP_Color_Sph,10868.0,10868.0,0.0,100.0,
2025-03-30,A관(1공장),[45] 하이드레이션/전면검사,MG M_Russian Brown_GLAM_(중),FRP_Color_Sph,12649.0,9377.0,3272.0,74.13,
2025-03-30,A관(1공장),[45] 하이드레이션/전면검사,Mocha Ring_PIA_M_(중),FRP_Color_Sph,13706.0,13706.0,0.0,100.0,
2025-03-30,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_Spherical(DK70)_K2-SMD_(소),Si_FRP_Sph,2484.0,2484.0,0.0,100.0,
2025-03-30,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Toric_SMD_(소),Si_FRP_Toric,42408.0,42408.0,0.0,100.0,
2025-03-30,A관(1공장),[55] 접착/ 멸균,Aquarella_Arara Blue_원형,FRP_Color_Sph,1631.0,1516.0,115.0,92.95,
2025-03-30,A관(1공장),[55] 접착/ 멸균,Aquarella_Beleza Gray_원형,FRP_Color_Sph,7821.0,7327.0,494.0,93.68,
2025-03-30,A관(1공장),[55] 접착/ 멸균,Aquarella_Cambuci Green_원형,FRP_Color_Sph,4997.0,4708.0,289.0,94.22,
2025-03-30,A관(1공장),[55] 접착/ 멸균,CLC-30_원형,FRP_Color_Sph,52.0,51.0,1.0,98.08,
2025-03-30,A관(1공장),[55] 접착/ 멸균,Cream Rose_PIA_M_(중),FRP_Color_Sph,6727.0,6322.0,405.0,93.98,
2025-03-30,A관(1공장),[55] 접착/ 멸균,Freedom380_M_BL Metha_(소),FRP_Color_Sph,5836.0,5540.0,296.0,94.93,
2025-03-30,A관(1공장),[55] 접착/ 멸균,Hapa M_First Love Kristin,FRP_Color_Sph,368.0,367.0,1.0,99.73,
2025-03-30,A관(1공장),[55] 접착/ 멸균,Hapa M_Glazed Kristin_Choco,FRP_Color_Sph,296.0,296.0,0.0,100.0,
2025-03-30,A관(1공장),[55] 접착/ 멸균,MG M_Russian Brown_GLAM_(중),FRP_Color_Sph,7083.0,7080.0,3.0,99.96,
2025-03-30,A관(1공장),[55] 접착/ 멸균,MG M_Russian Gray_GLAM_(중),FRP_Color_Sph,8293.0,8044.0,249.0,97.0,
2025-03-30,A관(1공장),[55] 접착/ 멸균,Mocha Ring_PIA_M_(중),FRP_Color_Sph,4054.0,3864.0,190.0,95.31,
2025-03-30,A관(1공장),[55] 접착/ 멸균,NewFusion_원형,FRP_Color_Sph,98.0,7.0,91.0,7.14,
2025-03-30,A관(1공장),[55] 접착/ 멸균,Metha_55_소사각,FRP_Sph,13109.0,12808.0,301.0,97.7,
2025-03-30,A관(1공장),[55] 접착/ 멸균,O2O2 M_Spherical(DK70)_K2-SMD_(소),Si_FRP_Sph,6405.0,5430.0,975.0,84.78,
