기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,3090.0,3085.0,5.0,99.84,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,(NEW)1-Day_iris_Suzy Gray,1-Day_Color_Sph,7923.0,7900.0,9.0,99.71,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_JazzBlack,1-Day_Color_Sph,38925.0,38785.0,22.0,99.64,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,30123.0,30005.0,28.0,99.61,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,26493.0,25480.0,945.0,96.18,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Suzy Brown,1-Day_Color_Sph,32483.0,32415.0,17.0,99.79,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Suzy Gray,1-Day_Color_Sph,66466.0,66280.0,69.0,99.72,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,18484.0,18405.0,6.0,99.57,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,BELLA D_Rosewood(8년),1-Day_Color_Sph,6153.0,6125.0,5.0,99.54,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,BELLA_1-Day_Almond Brown(8년),1-Day_Color_Sph,23237.0,23190.0,25.0,99.8,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,BELLA_1-Day_Hazel Honey(8년),1-Day_Color_Sph,24817.0,24785.0,27.0,99.87,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,BELLA_HAZEL BEIGE(8년),1-Day_Color_Sph,28458.0,28405.0,24.0,99.81,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Celena D_Basil Grey(8년),1-Day_Color_Sph,4499.0,4490.0,9.0,99.8,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Freedom380,1-Day_Color_Sph,3414.0,3395.0,4.0,99.44,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,IRIS_Jazz black(NEW),1-Day_Color_Sph,5614.0,5595.0,4.0,99.66,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,IRIS_Soul Brown(NEW),1-Day_Color_Sph,1622.0,1615.0,0.0,99.57,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Layala_Alicia Brown,1-Day_Color_Sph,11928.0,11860.0,18.0,99.43,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Layala_Jazz Black,1-Day_Color_Sph,28693.0,28560.0,10.0,99.54,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Affogato_55% UV,1-Day_Color_Sph,40045.0,39920.0,68.0,99.69,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Air Gray_55% UV,1-Day_Color_Sph,35855.0,35720.0,86.0,99.62,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,51234.0,51095.0,77.0,99.73,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Maple Milktea_38% UV,1-Day_Color_Sph,10015.0,9990.0,17.0,99.75,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Nudie Beige_55% UV,1-Day_Color_Sph,6557.0,6540.0,17.0,99.74,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Palm Green_55% UV,1-Day_Color_Sph,4732.0,4725.0,1.0,99.85,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Rutilated Drop_38% UV,1-Day_Color_Sph,61157.0,60900.0,99.0,99.58,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,2155.0,1610.0,545.0,74.71,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,3365.0,3350.0,0.0,99.55,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_1D 55% SabaTeishoku_2T,1-Day_Color_Sph,1560.0,1560.0,0.0,100.0,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_BROWN MANEGE,1-Day_Color_Sph,3367.0,3360.0,7.0,99.79,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,6458.0,6450.0,8.0,99.88,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,25207.0,25165.0,32.0,99.83,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_Chestnut_1D_55%_14.5,1-Day_Color_Sph,13381.0,13360.0,14.0,99.84,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,20879.0,20820.0,44.0,99.72,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_Coconut_55%_1-DAY,1-Day_Color_Sph,7849.0,7825.0,24.0,99.69,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,17383.0,17335.0,38.0,99.72,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_Fruit Punch_1-DAY 55%,1-Day_Color_Sph,5021.0,4985.0,1.0,99.28,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_LILY BLACK,1-Day_Color_Sph,3535.0,3525.0,0.0,99.72,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,62510.0,62390.0,94.0,99.81,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,109667.0,109355.0,98.0,99.72,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS3 Coral Brown_2T,1-Day_Color_Sph,3278.0,3275.0,3.0,99.91,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,73914.0,73720.0,94.0,99.74,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,22806.0,22720.0,31.0,99.62,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,23788.0,23740.0,25.0,99.8,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_RUSTY GRAY_1D_55%,1-Day_Color_Sph,2363.0,2350.0,13.0,99.45,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,7793.0,7760.0,7.0,99.58,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,15058.0,15025.0,14.0,99.78,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_Skin Beige_14.2,1-Day_Color_Sph,2977.0,2960.0,7.0,99.43,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,PIA_Tulle Brown_1D_55%_14.2,1-Day_Color_Sph,2545.0,2540.0,5.0,99.8,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Rose_D_Ash_55%,1-Day_Color_Sph,1779.0,1775.0,4.0,99.78,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Rose_D_Indigo_55%,1-Day_Color_Sph,3699.0,3695.0,1.0,99.89,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Rose_D_Jade_55%,1-Day_Color_Sph,4824.0,4820.0,3.0,99.92,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Rose_D_Mint_55%,1-Day_Color_Sph,4275.0,4265.0,6.0,99.77,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Rose_D_Pecan_55%,1-Day_Color_Sph,2472.0,2465.0,1.0,99.72,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,7898.0,7875.0,12.0,99.71,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,26512.0,26470.0,32.0,99.84,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,5666.0,5660.0,0.0,99.89,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,1-DAY58_Micure,1-Day_Sph,131768.0,131440.0,134.0,99.75,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,1-DAY_58_공용_MD로고,1-Day_Sph,20826.0,20770.0,20.0,99.73,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,sincere Natural 1day,1-Day_Sph,8129.0,7905.0,224.0,97.24,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,6374.0,5720.0,654.0,89.74,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_Ash Gray EX,Si_1-Day_Color_Sph,888.0,865.0,23.0,97.41,
2023-03-03,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_UV Spherical_white,Si_1-Day_Sph,88000.0,86420.0,1580.0,98.2,
2023-03-03,C관(2공장),[55] 접착/ 멸균,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,3085.0,2880.0,190.0,93.35,
2023-03-03,C관(2공장),[55] 접착/ 멸균,(NEW)1-Day_iris_Suzy Gray,1-Day_Color_Sph,7900.0,7585.0,280.0,96.01,
2023-03-03,C관(2공장),[55] 접착/ 멸균,1-Day_iris_JazzBlack,1-Day_Color_Sph,31265.0,28655.0,2500.0,91.65,
2023-03-03,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Rhapsody,1-Day_Color_Sph,33895.0,30115.0,3680.0,88.85,
2023-03-03,C관(2공장),[55] 접착/ 멸균,1-Day_iris_SoulBrown,1-Day_Color_Sph,54515.0,49905.0,4390.0,91.54,
2023-03-03,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Suzy Brown,1-Day_Color_Sph,24035.0,22290.0,1570.0,92.74,
2023-03-03,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Suzy Gray,1-Day_Color_Sph,46535.0,44255.0,2165.0,95.1,
2023-03-03,C관(2공장),[55] 접착/ 멸균,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,36090.0,31210.0,4725.0,86.48,
2023-03-03,C관(2공장),[55] 접착/ 멸균,BELLA D_Rosewood(8년),1-Day_Color_Sph,6320.0,6070.0,230.0,96.04,
2023-03-03,C관(2공장),[55] 접착/ 멸균,BELLA_1-Day_Almond Brown(8년),1-Day_Color_Sph,29875.0,28065.0,1595.0,93.94,
2023-03-03,C관(2공장),[55] 접착/ 멸균,BELLA_1-Day_Hazel Honey(8년),1-Day_Color_Sph,12420.0,11470.0,810.0,92.35,
2023-03-03,C관(2공장),[55] 접착/ 멸균,BELLA_Bluish Gray(8년),1-Day_Color_Sph,3625.0,3290.0,315.0,90.76,
2023-03-03,C관(2공장),[55] 접착/ 멸균,BELLA_HAZEL BEIGE(8년),1-Day_Color_Sph,11115.0,10530.0,505.0,94.74,
2023-03-03,C관(2공장),[55] 접착/ 멸균,Celena D_Basil Grey(8년),1-Day_Color_Sph,1160.0,980.0,165.0,84.48,
2023-03-03,C관(2공장),[55] 접착/ 멸균,Freedom380,1-Day_Color_Sph,4620.0,4265.0,335.0,92.32,
2023-03-03,C관(2공장),[55] 접착/ 멸균,IRIS_Jazz black(NEW),1-Day_Color_Sph,5595.0,4835.0,730.0,86.42,
2023-03-03,C관(2공장),[55] 접착/ 멸균,IRIS_Soul Brown(NEW),1-Day_Color_Sph,1615.0,1530.0,70.0,94.74,
2023-03-03,C관(2공장),[55] 접착/ 멸균,Layala_Jazz Black,1-Day_Color_Sph,3390.0,3245.0,115.0,95.72,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA D_Affogato_55% UV,1-Day_Color_Sph,12785.0,12185.0,545.0,95.31,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA D_Air Gray_55% UV,1-Day_Color_Sph,35110.0,32075.0,2910.0,91.36,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,23655.0,22425.0,1160.0,94.8,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA D_Maple Milktea_38% UV,1-Day_Color_Sph,9320.0,8645.0,605.0,92.76,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA D_Nudie Beige_55% UV,1-Day_Color_Sph,13800.0,13200.0,530.0,95.65,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA D_Palm Green_55% UV,1-Day_Color_Sph,6105.0,5605.0,480.0,91.81,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA D_Rutilated Drop_38% UV,1-Day_Color_Sph,88535.0,79980.0,7930.0,90.34,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,1180.0,1130.0,40.0,95.76,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,3130.0,2940.0,175.0,93.93,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_1-Day_water water_14.2,1-Day_Color_Sph,855.0,760.0,90.0,88.89,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,6450.0,5945.0,475.0,92.17,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,14090.0,12875.0,1145.0,91.38,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_Chestnut_1D_55%_14.5,1-Day_Color_Sph,9100.0,8455.0,600.0,92.91,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,21450.0,20160.0,1205.0,93.99,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_Coconut_55%_1-DAY,1-Day_Color_Sph,9825.0,9245.0,535.0,94.1,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,9710.0,8850.0,820.0,91.14,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_LILY BLACK,1-Day_Color_Sph,3525.0,3265.0,255.0,92.62,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_Lapis Lazuli,1-Day_Color_Sph,700.0,660.0,35.0,94.29,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,39610.0,36185.0,3240.0,91.35,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,99525.0,95505.0,3560.0,95.96,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,73910.0,69925.0,3625.0,94.61,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,21715.0,19745.0,1855.0,90.93,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,26080.0,24440.0,1515.0,93.71,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_RUSTY GRAY_1D_55%,1-Day_Color_Sph,745.0,680.0,55.0,91.28,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,3475.0,3390.0,75.0,97.55,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,4410.0,4080.0,310.0,92.52,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,11655.0,10830.0,775.0,92.92,
2023-03-03,C관(2공장),[55] 접착/ 멸균,PIA_Skin Beige_14.2,1-Day_Color_Sph,2960.0,2800.0,150.0,94.59,
2023-03-03,C관(2공장),[55] 접착/ 멸균,Rose_D_Mint_55%,1-Day_Color_Sph,3085.0,2945.0,125.0,95.46,
2023-03-03,C관(2공장),[55] 접착/ 멸균,Rose_D_Pecan_55%,1-Day_Color_Sph,2465.0,2260.0,195.0,91.68,
2023-03-03,C관(2공장),[55] 접착/ 멸균,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,10615.0,10015.0,560.0,94.35,
2023-03-03,C관(2공장),[55] 접착/ 멸균,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,23045.0,21165.0,1770.0,91.84,
2023-03-03,C관(2공장),[55] 접착/ 멸균,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,23185.0,21910.0,1145.0,94.5,
2023-03-03,C관(2공장),[55] 접착/ 멸균,1-DAY58_Micure,1-Day_Sph,116375.0,102670.0,13240.0,88.22,
2023-03-03,C관(2공장),[55] 접착/ 멸균,1-DAY_58_공용_MD로고,1-Day_Sph,57785.0,55368.0,2212.0,95.82,
2023-03-03,C관(2공장),[55] 접착/ 멸균,sincere Natural 1day,1-Day_Sph,9540.0,9525.0,15.0,99.84,
2023-03-03,C관(2공장),[80] 누수/규격검사,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,2880.0,2840.0,20.0,98.61,77.79
2023-03-03,C관(2공장),[80] 누수/규격검사,(NEW)1-Day_iris_Suzy Gray,1-Day_Color_Sph,7585.0,7525.0,0.0,99.21,67.3
2023-03-03,C관(2공장),[80] 누수/규격검사,1-Day_iris_JazzBlack,1-Day_Color_Sph,28365.0,28075.0,70.0,98.98,75.63
2023-03-03,C관(2공장),[80] 누수/규격검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,33395.0,32920.0,155.0,98.58,67.22
2023-03-03,C관(2공장),[80] 누수/규격검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,44935.0,44410.0,90.0,98.83,73.23
2023-03-03,C관(2공장),[80] 누수/규격검사,1-Day_iris_Suzy Brown,1-Day_Color_Sph,22720.0,22475.0,65.0,98.92,71.03
2023-03-03,C관(2공장),[80] 누수/규격검사,1-Day_iris_Suzy Gray,1-Day_Color_Sph,45010.0,44575.0,110.0,99.03,72.7
2023-03-03,C관(2공장),[80] 누수/규격검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,33240.0,32815.0,115.0,98.72,66.18
2023-03-03,C관(2공장),[80] 누수/규격검사,BELLA D_Rosewood(8년),1-Day_Color_Sph,8955.0,8395.0,500.0,93.75,69.67
2023-03-03,C관(2공장),[80] 누수/규격검사,BELLA_1-Day_Almond Brown(8년),1-Day_Color_Sph,13110.0,12600.0,410.0,96.11,66.11
2023-03-03,C관(2공장),[80] 누수/규격검사,BELLA_1-Day_Hazel Honey(8년),1-Day_Color_Sph,8435.0,8225.0,110.0,97.51,61.59
2023-03-03,C관(2공장),[80] 누수/규격검사,BELLA_1-Day_Platinum Grey(8년),1-Day_Color_Sph,2180.0,1880.0,275.0,86.24,48.76
2023-03-03,C관(2공장),[80] 누수/규격검사,BELLA_Bluish Gray(8년),1-Day_Color_Sph,1665.0,1635.0,10.0,98.2,83.05
2023-03-03,C관(2공장),[80] 누수/규격검사,BELLA_HAZEL BEIGE(8년),1-Day_Color_Sph,8415.0,8340.0,15.0,99.11,81.1
2023-03-03,C관(2공장),[80] 누수/규격검사,Celena D_Basil Grey(8년),1-Day_Color_Sph,980.0,960.0,0.0,97.96,57.87
2023-03-03,C관(2공장),[80] 누수/규격검사,Freedom380,1-Day_Color_Sph,4265.0,4225.0,0.0,99.06,65.26
2023-03-03,C관(2공장),[80] 누수/규격검사,IRIS_Jazz black(NEW),1-Day_Color_Sph,4835.0,4775.0,20.0,98.76,61.59
2023-03-03,C관(2공장),[80] 누수/규격검사,IRIS_Soul Brown(NEW),1-Day_Color_Sph,1530.0,1505.0,0.0,98.37,81.26
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA D_Affogato_55% UV,1-Day_Color_Sph,7030.0,6950.0,0.0,98.86,51.61
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA D_Air Gray_55% UV,1-Day_Color_Sph,37200.0,36840.0,50.0,99.03,64.7
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,18805.0,18625.0,20.0,99.04,69.14
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA D_Maple Milktea_38% UV,1-Day_Color_Sph,19265.0,18845.0,0.0,97.82,49.78
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA D_Mellow Strawberry_38% UV,1-Day_Color_Sph,1220.0,1200.0,0.0,98.36,86.02
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA D_Nudie Beige_55% UV,1-Day_Color_Sph,13970.0,13810.0,60.0,98.85,71.02
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA D_Palm Green_55% UV,1-Day_Color_Sph,5605.0,5545.0,0.0,98.93,59.07
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA D_Pomme Canele_38% UV,1-Day_Color_Sph,1990.0,1950.0,0.0,97.99,43.73
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA D_Rutilated Drop_38% UV,1-Day_Color_Sph,104060.0,101460.0,935.0,97.5,59.75
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,4380.0,4340.0,0.0,99.09,64.44
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_1-Day_water water_14.2,1-Day_Color_Sph,760.0,740.0,0.0,97.37,86.55
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,5945.0,5895.0,10.0,99.16,70.01
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,18800.0,18565.0,65.0,98.75,68.74
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_Chestnut_1D_55%_14.5,1-Day_Color_Sph,7015.0,4730.0,2245.0,67.43,50.02
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,18420.0,18265.0,15.0,99.16,76.86
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_Coconut_55%_1-DAY,1-Day_Color_Sph,11755.0,11545.0,90.0,98.21,68.43
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,10435.0,10325.0,10.0,98.95,62.01
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_LILY BLACK,1-Day_Color_Sph,3265.0,3190.0,55.0,97.7,79.18
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_Lapis Lazuli,1-Day_Color_Sph,660.0,640.0,0.0,96.97,91.43
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,38450.0,37920.0,50.0,98.62,59.51
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,83475.0,82455.0,420.0,98.78,70.43
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_MS3 Coral Brown_2T,1-Day_Color_Sph,1870.0,1830.0,0.0,97.86,83.56
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,56465.0,55535.0,330.0,98.35,71.04
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,25275.0,24980.0,35.0,98.83,69.48
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,32965.0,32635.0,50.0,99.0,69.85
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_RUSTY GRAY_1D_55%,1-Day_Color_Sph,2725.0,2625.0,60.0,96.33,58.69
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,3390.0,3360.0,10.0,99.12,84.85
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,2460.0,2440.0,0.0,99.19,62.24
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,10830.0,10700.0,10.0,98.8,60.68
2023-03-03,C관(2공장),[80] 누수/규격검사,PIA_Skin Beige_14.2,1-Day_Color_Sph,4385.0,4120.0,205.0,93.96,57.95
2023-03-03,C관(2공장),[80] 누수/규격검사,Rose_D_Ash_55%,1-Day_Color_Sph,1950.0,1930.0,0.0,98.97,51.34
2023-03-03,C관(2공장),[80] 누수/규격검사,Rose_D_Indigo_55%,1-Day_Color_Sph,2060.0,2045.0,0.0,99.27,56.18
2023-03-03,C관(2공장),[80] 누수/규격검사,Rose_D_Pecan_55%,1-Day_Color_Sph,1955.0,1935.0,0.0,98.98,81.13
2023-03-03,C관(2공장),[80] 누수/규격검사,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,8745.0,8625.0,20.0,98.63,60.53
2023-03-03,C관(2공장),[80] 누수/규격검사,Toric_CP-1.25_ALICIA BROWN,1-Day_Color_Toric,18810.0,18420.0,110.0,97.93,55.27
2023-03-03,C관(2공장),[80] 누수/규격검사,Toric_CP-1.75_ALICIA BROWN,1-Day_Color_Toric,21915.0,21500.0,55.0,98.11,63.11
2023-03-03,C관(2공장),[80] 누수/규격검사,1-DAY58_Micure,1-Day_Sph,107925.0,106530.0,160.0,98.71,61.91
2023-03-03,C관(2공장),[80] 누수/규격검사,1-DAY_58_공용_MD로고,1-Day_Sph,60701.0,60087.0,70.0,98.99,68.07
2023-03-03,C관(2공장),[80] 누수/규격검사,sincere Natural 1day,1-Day_Sph,15020.0,14345.0,495.0,95.51,66.35
2023-03-03,S관(3공장),[10] 사출조립,BELLA D_Pine,1-Day_Color_Sph,31497.0,31497.0,0.0,100.0,
2023-03-03,S관(3공장),[10] 사출조립,PIA D_Dark Peony_55% UV,1-Day_Color_Sph,18240.0,18240.0,0.0,100.0,
2023-03-03,S관(3공장),[10] 사출조립,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,57544.0,35958.0,21586.0,62.49,
2023-03-03,S관(3공장),[10] 사출조립,O2O2 D_Ash Gray EX,Si_1-Day_Color_Sph,36592.0,31844.0,4748.0,87.02,
2023-03-03,S관(3공장),[10] 사출조립,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,34288.0,27652.0,6636.0,80.65,
2023-03-03,S관(3공장),[10] 사출조립,O2O2 D_Spherical_45%(DK70),Si_1-Day_Sph,40566.0,40566.0,0.0,100.0,
2023-03-03,S관(3공장),[10] 사출조립,O2O2 Spherical(DK70)_K2-type,Si_1-Day_Sph,60374.0,60374.0,0.0,100.0,
2023-03-03,S관(3공장),[20] 분리,BELLA D_Pine,1-Day_Color_Sph,33401.0,27935.0,5466.0,83.64,
